ASIN,Seller_canada,priceTotal_canada,Condition_canada,Seller_usa,priceTotal_usa,Condition_usa,is_FBA_usa,lowestPriceFloorusa,US_ConvertedPriceTo_CAD,ProfitFactor,PF_10pctBelow,PF_15pctBelow
0323399665,Amazon,233.2,New,MediaAlternativesDotOrg,107.89,Used - Very Good,True,107.89,143.49370000000005,-0.54,-0.58,-0.61
1579470858,Amazon,213.28,New,Main Street Marketing,133.95,Used - Very Good,True,133.95,178.1535,-0.37,-0.43,-0.47
0134413318,ZK Store,66.49,Used - Very Good,FranklinMedia,72.02,Used - Acceptable,True,72.02,95.7866,0.08,-0.03,-0.08
1337557897,Ergodebooks Ships from USA,305.71,New,bookscheap46,120.45,Used - Very Good,True,120.45,160.19850000000002,-0.61,-0.65,-0.67
1319104193,thebookcommunity_ca,260.53,Used - Very Good,AmericanBookBrokersAssn,102.95,Used - Good,True,102.95,136.92350000000002,-0.6,-0.64,-0.66
1506346944,Amazon,141.95,New,TYoungDrops,79.99,Used - Good,True,79.99,106.3867,-0.44,-0.49,-0.52
111843143X,Paragon OS3,209.65,New,itemspopularsonlineaindemand,116.22,New,True,116.22,154.5726,-0.45,-0.5,-0.53
1284040992,Rcom Books,210.46,New,Amazon,167.2,New,False,167.2,222.37599999999998,-0.21,-0.28,-0.32
020585625X,Distant_books,106.99,Used - Like New,West St. Books,69.95,Used - Acceptable,True,69.95,93.0335,-0.35,-0.41,-0.44
1496379942,Second Bind,117.95,Used - Like New,Amazon,94.99,New,False,94.99,126.3367,-0.19,-0.28,-0.32
1138299235,Amazon,209.48,New,ayvax,147.79,New,True,147.79,196.5607,-0.29,-0.37,-0.4
1119346495,Amazon,107.99,New,Amazon,84.49,New,False,84.49,112.3717,-0.22,-0.3,-0.33
0323462995,thebookcommunity_ca,264.15,Used - Very Good,itemspopularsonlineaindemand,157.12,New,True,157.12,208.9696,-0.41,-0.46,-0.49
0133936724,Thebookstore,129.94,Used - Good,RockCityBooks,121.34,Used - Acceptable,True,121.34,161.3822,-0.07,-0.16,-0.21
0702062758,Amazon,540.36,New,apex_media,296.95,Used - Good,True,296.95,394.9435,-0.45,-0.51,-0.53
1305969766,Kennys Bookshop & Art Gallery,204.44,New,Perpetual Textbooks,111.51,Used - Acceptable,True,111.51,148.3083,-0.45,-0.51,-0.54
0134701208,Amazon,142.6,New,STANZA,103.9,Used - Good,True,103.9,138.187,-0.27,-0.34,-0.38
1138047783,Book Depository CA,121.55,New,ayvax,82.67,New,True,82.67,109.9511,-0.32,-0.39,-0.42
1452241090,Ria Christie,136.08,Used - Like New,FlipFlopGrammy,76.17,Used - Good,True,76.17,101.3061,-0.44,-0.5,-0.52
1319014232,thebookcommunity_ca,139.41,Used - Good,Wholesale Textbooks Direct,83.39,Used - Good,True,83.39,110.9087,-0.4,-0.46,-0.49
0393679942,Amazon,119.95,New,Flippin’ Fast Shippin’,69.94,Used - Good,True,69.94,93.0202,-0.42,-0.48,-0.5
1337408204,booksfromcalifornia,180.9,Used - Like New,FranklinMedia,84.98,Used - Acceptable,True,84.98,113.0234,-0.53,-0.58,-0.6
1284079708,Amazon,138.27,New,Paige Readers,69.98,Used - Good,True,69.98,93.0734,-0.49,-0.54,-0.57
0323479103,Niche_Books,190.64,Used - Like New,*Smart Student*,121.35,New,True,121.35,161.3955,-0.36,-0.43,-0.46
0803668945,Niche_Books,87.38,Used - Like New,itemspopularsonlineaindemand,50.49,New,True,50.49,67.1517,-0.42,-0.48,-0.51
0134704452,booksfromcalifornia,129.44,Used - Very Good,Amazon,116.46,New,False,116.46,154.8918,-0.1,-0.19,-0.24
1496389778,Book Depository CA,224.69,New,ayvax,142.18,New,True,142.18,189.09940000000003,-0.37,-0.43,-0.46
1285874331,Paragon OS3,135.47,Used - Good,The Alpha-Books,65.41,Used - Good,True,65.41,86.9953,-0.52,-0.57,-0.59
1305269217,omnibook-ca,133.55,Used - Good,Tome Dealers,78.8,Used - Acceptable,True,78.8,104.804,-0.41,-0.47,-0.5
1305271483,Virtual_Books,85.21,New,Goodbooks Company,64.98,Used - Good,True,64.98,86.42340000000002,-0.24,-0.31,-0.35
0323549381,Ergodebooks Ships from USA,171.46,New,JKGfranchise,86.33,Used - Good,True,86.33,114.8189,-0.5,-0.55,-0.57
0393265463,Amazon,123.8,New,RentU,71.43,Used - Good,True,71.43,95.00190000000002,-0.42,-0.48,-0.51
0134704568,Amazon,108.31,New,Amazon,75.98,New,False,75.98,101.0534,-0.3,-0.37,-0.4
0323654177,Book Depository CA,114.9,New,Amazon,88.96,New,False,88.96,118.3168,-0.23,-0.3,-0.34
1628455934,Amazon,65.48,New,Amazon,71.49,New,False,71.49,95.0817,0.09,-0.02,-0.07
1496312198,Niche_Books,174.46,Used - Like New,apex_media,146.34,New,True,146.34,194.6322,-0.16,-0.25,-0.29
143771417X,Textbooks for Change,115.51,Used - Like New,apex_media,70.92,Used - Good,True,70.92,94.3236,-0.39,-0.45,-0.48
0190208872,Amazon,92.57,New,Amazon,80.86,New,False,80.86,107.5438,-0.13,-0.21,-0.26
0889375615,Book Depository CA,97.99,New,Amazon,85.39,New,False,85.39,113.5687,-0.13,-0.22,-0.26
0077861841,UrbanInspirations,190.27,New,*Smart Student*,110.14,New,True,110.14,146.4862,-0.42,-0.48,-0.51
0134709683,Amazon,158.31,New,Amazon,113.48,New,False,113.48,150.9284,-0.28,-0.35,-0.39
0939583054,Amazon,353.45,New,Duvor,249.97,Used - Good,True,249.97,332.4601,-0.29,-0.36,-0.4
032334075X,Paragon OS3,183.51,Used - Very Good,Amazon,132.32,New,False,132.32,175.9856,-0.28,-0.35,-0.39
1319060315,Ergodebooks Ships from USA,184.98,New,gatecitybooks,93.24,Used - Good,True,93.24,124.0092,-0.5,-0.55,-0.57
0323569145,Book Depository CA,119.88,New,GarciaForce,69.31,New,True,69.31,92.1823,-0.42,-0.48,-0.51
1284128350,Book Depository CA,91.33,New,Amazon,64.76,New,False,64.76,86.13080000000002,-0.29,-0.36,-0.4
0803666535,Amazon,144.02,New,Amazon,98.14,New,False,98.14,130.52620000000002,-0.32,-0.39,-0.42
0071837795,Amazon,539.93,New,itemspopularsonlineaindemand,391.81,New,True,391.81,521.1073,-0.27,-0.35,-0.38
1416055959,Amazon,132.47,New,itemspopularsonlineaindemand,111.99,New,True,111.99,148.9467,-0.15,-0.24,-0.28
1626232415,Amazon,145.43,New,Amazon,89.65,Used - Like New,True,89.65,119.2345,-0.38,-0.45,-0.48
1133693695,Kennys Bookshop & Art Gallery,108.42,New,Good Book Creations,125.25,Used - Very Good,True,125.25,166.5825,0.16,0.04,-0.02
1455750174,Tangible,219.5,New,FlippingPages,98.38,Used - Good,True,98.38,130.8454,-0.55,-0.6,-0.62
1584265140,Second Bind,149.88,Used - Like New,Blue Umbrella Books,89.97,Used - Good,True,89.97,119.6601,-0.4,-0.46,-0.49
0323354793,momox_Shop,205.49,Used - Very Good,Redwood Entertainment,189.95,Used - Very Good,True,189.95,252.6335,-0.08,-0.17,-0.21
0803659423,Amazon,221.9,New,grace0603,130.29,Used - Very Good,True,130.29,173.2857,-0.41,-0.47,-0.5
1319015875,thebookcommunity_ca,237.42,Used - Good,Goodbooks Company,96.36,Used - Acceptable,True,96.36,128.1588,-0.59,-0.63,-0.66
0077860500,Distant_books,272.94,New,apex_media,141.47,Used - Very Good,True,141.47,188.1551,-0.48,-0.53,-0.56
0323482554,Book Depository CA,511.41,New,Amazon,401.07,New,False,401.07,533.4231,-0.22,-0.29,-0.33
0323445845,Book Depository CA,114.22,New,💲Value_Text📚,92.95,Used - Good,True,92.95,123.6235,-0.19,-0.27,-0.31
0134169972,thebookcommunity_ca,175.1,Used - Very Good,Fifty Nifty Deals,81.85,Used - Good,True,81.85,108.8605,-0.53,-0.58,-0.6
1259360660,Amazon,239.95,New,ATBooktique,123.1,Used - Acceptable,True,123.1,163.72299999999998,-0.49,-0.54,-0.56
0323554725,Book Depository CA,119.01,New,Amazon,89.49,New,False,89.49,119.0217,-0.25,-0.32,-0.36
1337392685,Amazon,124.95,New,Tome Dealers,109.99,New,True,109.99,146.2867,-0.12,-0.21,-0.25
1259911039,Amazon,155.5,New,iCText Shop,97.95,New,True,97.95,130.2735,-0.37,-0.43,-0.46
0134219929,ZK Store,86.49,Used - Very Good,STANZA,129.98,Used - Good,True,129.98,172.8734,0.5,0.35,0.28
0077861922,ZK Store,86.49,Used - Like New,Half-Price Hank's Books,73.77,Used - Very Good,True,73.77,98.1141,-0.15,-0.23,-0.28
0323043739,Distant_books,211.72,Used - Like New,Perpetual Textbooks,194.32,Used - Like New,True,194.32,258.4456,-0.08,-0.17,-0.22
130527153X,ZK Store,111.49,Used - Like New,apex_media,99.94,New,True,99.94,132.9202,-0.1,-0.19,-0.24
1640208526,Amazon,288.25,New,Professional Education Resources,203.98,Used - Good,True,203.98,271.2934,-0.29,-0.36,-0.4
0134025091,Amazon,159.12,New,Crestwood Sales,104.27,Used - Very Good,True,104.27,138.6791,-0.34,-0.41,-0.44
158426697X,fakeDict,-99.0,something wrong happened,Amazon,82.21,New,False,82.21,109.3393,-1.83,-1.75,-1.71
032332830X,momox_Shop,77.92999999999998,Used - Very Good,itemspopularsonlineaindemand,74.04,New,True,74.04,98.47320000000002,-0.05,-0.14,-0.19
1285080599,Book Depository CA,212.95,New,Amazon,157.95,New,False,157.95,210.0735,-0.26,-0.33,-0.37
0939616521,Prestivo3,105.3,New,Cozy App Products,72.23,New,True,72.23,96.0659,-0.31,-0.38,-0.42
0393656020,Amazon,89.95,New,Amazon,76.25,New,False,76.25,101.4125,-0.15,-0.24,-0.28
1567936849,Paragon OS3,118.39,Used - Very Good,FlippingPages,58.77,Used - Acceptable,True,58.77,78.1641,-0.5,-0.55,-0.58
1496311701,Distant_books,146.58,New,apex_media,74.12,Used - Good,True,74.12,98.5796,-0.49,-0.54,-0.57
1506387241,Amazon,158.85,New,FranklinMedia,104.02,Used - Good,True,104.02,138.3466,-0.35,-0.41,-0.44
1284053296,Amazon,164.95,New,FlippingPages,63.6,Used - Good,True,63.6,84.58800000000002,-0.61,-0.65,-0.67
1634604725,Amazon,130.21,New,Amazon,88.2,New,False,88.2,117.306,-0.32,-0.39,-0.42
1337091820,Amazon,189.95,New,bookscheap46,88.99,Used - Very Good,True,88.99,118.3567,-0.53,-0.58,-0.6
1138048127,Amazon,117.32,New,Amazon,85.2,New,False,85.2,113.31600000000002,-0.27,-0.35,-0.38
0323581285,Second Bind,111.77,Used - Like New,Amazon,81.79,New,False,81.79,108.7807,-0.27,-0.34,-0.38
1285750241,BooksfromCANADA,99.95,Used - Good,Amazon,102.3,New,False,102.3,136.059,0.02,-0.08,-0.13
0205258158,Carlyle Books Canada,119.16,Used - Like New,Perpetual Textbooks,93.87,Used - Acceptable,True,93.87,124.8471,-0.21,-0.29,-0.33
1305627857,Amazon,181.25,New,FlippingPages,88.4,Used - Good,True,88.4,117.57200000000002,-0.51,-0.56,-0.59
1284070212,Basi6,104.39,New,FlippingPages,75.22,Used - Good,True,75.22,100.0426,-0.28,-0.35,-0.39
0323431240,Amazon,169.12,New,Ample Books,138.69,New,False,138.69,184.4577,-0.18,-0.26,-0.3
1337556475,Book Depository CA,122.74,New,Savage Textbooks 📚,100.25,Used - Good,True,100.25,133.3325,-0.18,-0.26,-0.31
1640550534,Amazon,127.51,New,Amazon,88.49,New,False,88.49,117.6917,-0.31,-0.38,-0.41
149633700X,Ergodebooks Ships from USA,239.17,New,FlippingPages,128.01,Used - Good,True,128.01,170.2533,-0.46,-0.52,-0.55
1506223176,Amazon,126.08,New,Amazon,90.17,New,False,90.17,119.9261,-0.28,-0.36,-0.39
1451151497,GreatBuy Books,128.0,Used - Very Good,apex_media,70.02,Used - Good,True,70.02,93.1266,-0.45,-0.51,-0.54
0323296726,Amazon,107.77,New,Amazon,73.34,New,False,73.34,97.5422,-0.32,-0.39,-0.42
1259870456,Ergodebooks Ships from USA,188.13,New,Tome Dealers,100.8,Used - Like New,True,100.8,134.064,-0.46,-0.52,-0.54
0132973820,Paragon OS3,181.43,Used - Good,Odisea,119.99,Used - Good,True,119.99,159.5867,-0.34,-0.4,-0.44
1305101960,bwbuk_ltd,105.42,Used - Good,BooksOrDvds,84.77,Used - Good,True,84.77,112.7441,-0.2,-0.28,-0.32
1556429533,BLU-NEKO*CA,127.93,Used - Like New,Amazon,93.95,New,False,93.95,124.9535,-0.27,-0.34,-0.38
0135074800,Amazon,92.56,New,Jenson Books Inc,90.44,Used - Acceptable,True,90.44,120.2852,-0.02,-0.12,-0.17
0134709322,Amazon,116.22,New,Amazon,79.99,New,False,79.99,106.3867,-0.31,-0.38,-0.41
113822622X,Amazon,146.59,New,apex_media,81.78,Used - Good,True,81.78,108.7674,-0.44,-0.5,-0.53
1496355156,Ergodebooks Ships from USA,266.43,New,WEM3,89.1,Used - Very Good,True,89.1,118.50299999999999,-0.67,-0.7,-0.72
1260019535,Amazon,152.72,New,itemspopularsonlineaindemand,109.61,New,True,109.61,145.78130000000004,-0.28,-0.35,-0.39
1439810052,Ergodebooks Ships from USA,108.64,Used - Good,Stratified Supplier ✅,57.76,Used - Acceptable,True,57.76,76.8208,-0.47,-0.52,-0.55
1319070507,Niche_Books,104.51,Used - Like New,🕗 24HourTextBooks 🕗,123.42,Used - Very Good,True,123.42,164.14860000000004,0.18,0.06,0.0
1138681881,Amazon,104.81,New,Amazon,71.56,New,False,71.56,95.1748,-0.32,-0.39,-0.42
1259861759,Amazon,137.26,New,apex_media,123.97,Used - Good,True,123.97,164.8801,-0.1,-0.19,-0.23
0321886518,Ergodebooks Ships from USA,138.94,Used - Good,RockCityBooks,96.63,Used - Good,True,96.63,128.5179,-0.3,-0.37,-0.41
0323376517,Amazon,164.92,New,apex_media,130.8,New,True,130.8,173.96400000000003,-0.21,-0.29,-0.33
1305948467,Ergodebooks Ships from USA,228.84,New,Unleash-Inc,131.01,New,True,131.01,174.2433,-0.43,-0.48,-0.51
032344234X,Amazon,158.82,New,book182wire,115.95,New,True,115.95,154.2135,-0.27,-0.34,-0.38
0323511457,Amazon,98.03,New,Amazon,72.79,New,False,72.79,96.8107,-0.26,-0.33,-0.37
1337754943,fakeDict,-99.0,something wrong happened,Clearcreek Bookstore,109.99,Used - Acceptable,True,109.99,146.2867,-2.11,-2.0,-1.94
0323554512,thebookcommunity_ca,220.88,Used - Very Good,Amazon,103.2,New,False,103.2,137.256,-0.53,-0.58,-0.6
1515055558,Amazon,104.69,New,Amazon,79.95,New,False,79.95,106.33350000000002,-0.24,-0.31,-0.35
0134163745,Second Bind,159.91,Used - Like New,RockCityBooks,115.89,Used - Acceptable,True,115.89,154.1337,-0.28,-0.35,-0.38
130550951X,Amazon,189.95,New,3E Universal Business,99.53,Used - Good,True,99.53,132.3749,-0.48,-0.53,-0.55
1305947215,thebookcommunity_ca,134.82,Used - Good,RockCityBooks,96.32,Used - Acceptable,True,96.32,128.1056,-0.29,-0.36,-0.39
0323443443,Amazon,258.92,New,book182wire,184.01,New,True,184.01,244.7333,-0.29,-0.36,-0.4
1284140393,Ergodebooks Ships from USA,126.51,New,New-Books,67.23,New,True,67.23,89.41590000000002,-0.47,-0.52,-0.55
0323400647,Basi6,111.57,New,SNB ESSENTIALS,86.2,Used - Very Good,True,86.2,114.64600000000002,-0.23,-0.3,-0.34
1305092961,Distant_books,72.3,Used - Like New,apex_media,83.06,Used - Good,True,83.06,110.4698,0.15,0.03,-0.02
145486835X,Distant_books,217.35,New,Brooke's  Books,146.6,Used - Good,True,146.6,194.97799999999998,-0.33,-0.39,-0.43
0323482538,Amazon,205.71,New,Amazon,122.06,New,False,122.06,162.33980000000003,-0.41,-0.47,-0.5
0323243789,_betterworldbooks_,81.77,Used - Good,FlippingPages,59.26,Used - Good,True,59.26,78.8158,-0.28,-0.35,-0.38
0134868242,Amazon,193.42,New,STANZA,115.24,Used - Acceptable,True,115.24,153.2692,-0.4,-0.46,-0.49
013479429X,Amazon,149.99,New,Amazon,117.48,New,False,117.48,156.2484,-0.22,-0.3,-0.33
0078022703,UrbanInspirations,155.83,New,Unleash-Inc,123.96,New,True,123.96,164.8668,-0.2,-0.28,-0.32
007174441X,Amazon,108.65,New,Amazon,73.67,New,False,73.67,97.9811,-0.32,-0.39,-0.42
1337090158,fakeDict,-99.0,something wrong happened,books4days718,109.98,Used - Good,True,109.98,146.2734,-2.11,-2.0,-1.94
0133859592,Ergodebooks Ships from USA,200.55,New,Traders of the Lost Ark,107.99,Used - Very Good,True,107.99,143.6267,-0.46,-0.52,-0.54
1610020871,Distant_books,107.92,Used - Like New,Amazon,81.97,New,False,81.97,109.0201,-0.24,-0.32,-0.35
1284154971,Niche_Books,173.11,New,book182wire,74.01,New,True,74.01,98.43330000000002,-0.57,-0.62,-0.64
1284030202,Ergodebooks Ships from USA,98.76,Used - Good,apex_media,67.04,Used - Acceptable,True,67.04,89.16320000000002,-0.32,-0.39,-0.42
032317292X,Amazon,149.56,New,MediaAlternativesDotOrg,85.29,Used - Very Good,True,85.29,113.4357,-0.43,-0.49,-0.52
161537230X,Book Depository CA,130.17,New,Amazon,90.68,Used - Like New,True,90.68,120.6044,-0.3,-0.37,-0.41
143773796X,Ergodebooks Ships from USA,115.69,Used - Good,Amazon,109.0,New,False,109.0,144.97,-0.06,-0.15,-0.2
145574591X,Amazon,152.56,New,FlippingPages,84.24,Used - Good,True,84.24,112.0392,-0.45,-0.5,-0.53
1337559709,thebookcommunity_ca,138.09,Used - Good,*Smart Student*,71.96,New,True,71.96,95.7068,-0.48,-0.53,-0.56
1284058344,Virtual_Books,111.88,New,New-Books,75.1,New,True,75.1,99.883,-0.33,-0.4,-0.43
1118984722,Amazon,98.75,New,Amazon,82.95,New,False,82.95,110.3235,-0.16,-0.24,-0.29
0323480063,Book Depository CA,123.66,New,Amazon,103.69,New,False,103.69,137.9077,-0.16,-0.25,-0.29
0393602958,Book Depository CA,105.49,New,Supersweetsales,92.99,Used - Very Good,True,92.99,123.6767,-0.12,-0.21,-0.25
1259835359,Amazon,230.2,New,Amazon,171.51,New,False,171.51,228.1083,-0.25,-0.33,-0.37
0393265900,Amazon,87.95,New,Danny's Print,82.99,Used - Good,True,82.99,110.3767,-0.06,-0.15,-0.2
0787975389,Neska Booklist,57.18,Used - Very Good,Amazon,96.68,New,False,96.68,128.58440000000002,0.69,0.52,0.44
1284146812,Basi6,96.25,New,book182wire,72.95,New,True,72.95,97.0235,-0.24,-0.32,-0.36
1469897180,Niche_Books,295.0,Used - Like New,itemspopularsonlineaindemand,193.9,New,True,193.9,257.887,-0.34,-0.41,-0.44
1259907961,Amazon,224.71,New,Savage Textbooks 📚,103.99,Used - Good,True,103.99,138.3067,-0.54,-0.58,-0.61
013400356X,BLU-NEKO*CA,240.18,Used - Like New,Mugenn,60.0,Used - Acceptable,True,60.0,79.80000000000003,-0.75,-0.78,-0.79
1496349172,Amazon,152.85,New,FranklinMedia,86.08,Used - Good,True,86.08,114.4864,-0.44,-0.49,-0.52
1498737706,Ergodebooks Ships from USA,153.63,New,RentU,70.06,Used - Good,True,70.06,93.1798,-0.54,-0.59,-0.61
1454873353,Virtual_Books,145.37,New,Amazon,67.13,Used - Very Good,True,67.13,89.2829,-0.54,-0.58,-0.61
1455775681,Amazon,114.23,New,apex_media,72.72,Used - Acceptable,True,72.72,96.7176,-0.36,-0.43,-0.46
0323547532,Amazon,253.11,New,MediaAlternativesDotOrg,157.99,Used - Very Good,True,157.99,210.12670000000003,-0.38,-0.44,-0.47
032339390X,Amazon,201.4,New,Amazon,153.55,New,False,153.55,204.2215,-0.24,-0.31,-0.35
0078035430,Amazon,166.27,New,apex_media,79.65,Used - Good,True,79.65,105.9345,-0.52,-0.57,-0.59
0323390064,Amazon,115.37,New,2Fold Supply,65.5,Used - Very Good,True,65.5,87.11500000000002,-0.43,-0.49,-0.52
1999638409,Amazon,98.81,New,Amazon,75.0,New,False,75.0,99.75,-0.24,-0.32,-0.35
1305633806,Your Online Bookstore,109.24,Used - Very Good,ayvax,90.42,New,True,90.42,120.25860000000002,-0.17,-0.26,-0.3
0393264513,Amazon,90.95,New,WorldsGreatestBookstore,69.95,Used - Very Good,True,69.95,93.0335,-0.23,-0.31,-0.35
0935112820,Kennys Bookshop & Art Gallery,75.48,New,Amazon,75.99,New,False,75.99,101.0667,0.01,-0.09,-0.14
1490943498,Amazon,189.88,New,Prefect Books,140.99,Used - Good,True,140.99,187.5167,-0.26,-0.33,-0.37
0071849084,Amazon,240.75,New,Best by Brekke,162.99,Used - Good,True,162.99,216.77670000000003,-0.32,-0.39,-0.42
1451195370,Basi6,147.7,New,THE MEDIA MONKEY,108.97,Used - Acceptable,True,108.97,144.9301,-0.26,-0.34,-0.37
130508831X,Kennys Bookshop & Art Gallery,111.13,New,Lynroe_Designs_N_Finds,67.99,Used - Good,True,67.99,90.4267,-0.39,-0.45,-0.48
1634606469,Amazon,310.2,New,BuyLow Warehouse LLC,188.1,Used - Acceptable,True,188.1,250.173,-0.39,-0.45,-0.48
1305261100,_betterworldbooks_,89.02,Used - Good,ABI Books,64.64,Used - Good,True,64.64,85.97120000000002,-0.27,-0.35,-0.38
032342791X,Amazon,428.31,New,Perpetual Textbooks,295.98,Used - Acceptable,True,295.98,393.6534,-0.31,-0.38,-0.41
0803638019,_betterworldbooks_,88.88,Used - Good,Half-Price Hank's Books,124.77,Used - Very Good,True,124.77,165.9441,0.4,0.26,0.19
0314290389,Amazon,168.62,New,FlippingPages,87.83,Used - Good,True,87.83,116.8139,-0.48,-0.53,-0.56
1284144186,Basi6,114.33,New,eCampus_,89.96,Used - Very Good,True,89.96,119.6468,-0.21,-0.29,-0.33
0837613310,Ergodebooks Ships from USA,152.86999999999995,Used - Good,Amazon,96.71,Used - Very Good,True,96.71,128.6243,-0.37,-0.43,-0.46
0470404787,Amazon,120.86,New,Mountains to Sea,109.97,Used - Very Good,True,109.97,146.2601,-0.09,-0.18,-0.23
0847862143,Amazon,103.44,New,Amazon,72.99,New,False,72.99,97.0767,-0.29,-0.36,-0.4
1584266686,fakeDict,-99.0,something wrong happened,FranklinMedia,98.8,Used - Good,True,98.8,131.404,-2.0,-1.9,-1.85
1609304071,Amazon,284.88,New,BookDrive,109.0,Used - Very Good,True,109.0,144.97,-0.62,-0.66,-0.67
1454892757,Virtual_Books,169.8,Used - Like New,RentU,174.87,Used - Good,True,174.87,232.57710000000003,0.03,-0.07,-0.12
0803661622,Amazon,173.34,New,Amazon,121.01,New,False,121.01,160.94330000000005,-0.3,-0.37,-0.41
1556203683,Amazon,90.33,New,Amazon,78.47,New,False,78.47,104.3651,-0.13,-0.22,-0.26
0323401155,Amazon,108.56,New,Books4RJT78PLT,69.99,Used - Very Good,True,69.99,93.0867,-0.36,-0.42,-0.45
1454873795,Distant_books,130.79,New,Unleash-Inc,77.56,New,True,77.56,103.1548,-0.41,-0.47,-0.5
1284136566,Niche_Books,161.27,New,Wilmington Media,123.99,Used - Very Good,True,123.99,164.9067,-0.23,-0.31,-0.35
0683083686,Amazon,136.95,New,Amazon,97.07,New,False,97.07,129.1031,-0.29,-0.36,-0.4
0205961258,Amazon,195.95,New,🐸 BOOKFROG 📚,162.13,Used - Good,True,162.13,215.6329,-0.17,-0.26,-0.3
1496377559,Amazon,162.6,New,Tome Dealers,114.94,Used - Very Good,True,114.94,152.8702,-0.29,-0.36,-0.4
0323066372,Distant_books,121.56,New,Amazon,110.02,New,False,110.02,146.3266,-0.09,-0.19,-0.23
0393617548,fakeDict,-99.0,something wrong happened,textbookspro,97.99,Used - Acceptable,True,97.99,130.3267,-1.99,-1.89,-1.84
1609710002,Amazon,101.42,New,Amazon,69.38,New,False,69.38,92.2754,-0.32,-0.38,-0.42
0323554202,Amazon,94.45,New,Half-Price Hank's Books,71.77,Used - Like New,True,71.77,95.4541,-0.24,-0.32,-0.35
0205032281,Paragon OS3,176.56,Used - Good,FlippingPages,87.76,Used - Good,True,87.76,116.7208,-0.5,-0.55,-0.58
0393712761,Amazon,96.49,New,Amazon,75.25,New,False,75.25,100.0825,-0.22,-0.3,-0.34
0393655903,Amazon,112.95,New,Books Kaizen,73.46,Used - Very Good,True,73.46,97.7018,-0.35,-0.41,-0.45
1285419006,Kennys Bookshop & Art Gallery,128.01999999999998,New,Tome Dealers,85.19,New,True,85.19,113.3027,-0.33,-0.4,-0.43
0323446663,Book Depository CA,99.49,New,Beards and Books,74.99,Used - Acceptable,True,74.99,99.7367,-0.25,-0.32,-0.36
0323394736,Amazon,152.21,New,Perpetual Textbooks,70.08,Used - Acceptable,True,70.08,93.2064,-0.54,-0.59,-0.61
050029335X,ThriftBooks / Motor City,106.26,Used - Very Good,RentU,80.99,Used - Good,True,80.99,107.7167,-0.24,-0.31,-0.35
159853551X,Amazon,115.43,New,Amazon,79.09,New,False,79.09,105.18970000000002,-0.31,-0.38,-0.42
1567937411,Ontario Deals Now,119.91,Used - Very Good,FranklinMedia,89.66,Used - Acceptable,True,89.66,119.2478,-0.25,-0.33,-0.36
